age_年龄,birth_year,birth_month,graduate_year,years_since_grad,reg_address_encoded,main_profession_encoded,school_encoded,major_code_encoded,major_name_encoded,sex_性别_enc,nation_民族_enc,marriage_婚姻状态_enc,edu_level_教育程度_enc,politic_政治面貌_enc,religion_宗教信仰_enc,type_人口类型_enc,military_status_兵役状态_enc,is_disability_是否残疾人_enc,is_teen_是否青少年_enc,is_elder_是否老年人_enc,is_living_alone_是否独居_enc,change_type_变动类型_enc,label
-0.8729536494653328,0.8544940471911096,0.6477140252908895,0.7635006944899725,-0.7635006944899617,-1.5019166007418903,0.27809841254469586,0.08013632712217553,0.6010767895734098,1.3704574302654873,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,4.800620892272727,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.3588356582885046,0.2415743446533207,-0.24157434465330987,0.27180131281331177,0.27809841254469586,0.5264076719402496,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.5341010695255568,0.5150683189457818,0.6477140252908895,0.2415743446533207,-0.24157434465330987,-0.7283125467865575,0.27809841254469586,0.5355152504059245,-0.40445748475693744,-0.8031843893861621,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.9907355402034353,-1.0123474581581928,1.5143491262980444,-0.9762538049655336,0.9762538049655444,0.9339771559273805,-2.454866746749997,0.5871248617114161,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,4.346131568892635,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.33349600166753746,-0.7966778097210352,0.06759889470777009,-0.06759889470775927,0.9805578014429909,0.27809841254469586,-1.468152012042571,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,1.2254707592956595,0.4155497945988713,-0.4155497945988605,-1.7192929464814053,0.27809841254469586,0.5051566555203413,0.09830965240823616,0.6062089365980123,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.06995729128611967,0.2415743446533207,-0.24157434465330987,-0.4552220956264106,0.27809841254469586,-1.261713566820605,-2.013312323685493,0.010690629844135808,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
1.1601618301733234,-1.1820603222808568,1.5143491262980444,-0.10637655523778053,0.10637655523779134,0.986951223376506,0.27809841254469586,0.037634294282358954,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,4.346131568892635,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.2118062294051088,1.1939197754364372,0.06995729128611967,1.1114515943810737,-1.111451594381063,1.5093851299437437,0.27809841254469586,-1.2313549719350216,0.6010767895734098,-0.29699382864536705,0.9023345556240345,2.369756943343044,-0.945735231372725,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.6518829602636593,-0.6729217299128653,1.5143491262980444,-0.6283029050744323,0.6283029050744432,-1.7147262165288943,0.27809841254469586,0.8391011992617572,0.6010767895734098,-0.932213355849502,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,0.9365923922932745,0.06759889470777009,-0.06759889470775927,0.9796444554524887,0.27809841254469586,0.7237385386965408,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.6477140252908895,0.4155497945988713,-0.4155497945988605,-0.7520595425396138,0.27809841254469586,-0.927769023079189,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.3588356582885046,-0.28035200518333114,0.28035200518334197,0.9960846832815277,0.27809841254469586,-1.3710045084087048,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,4.800620892272727,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.14360409035399527,0.0059297265777902355,-1.6633129107281899,-0.10637655523778053,0.10637655523779134,-1.042503567519302,0.27809841254469586,1.5009185677674726,-1.8876205393941996,1.9858263472444928,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,-1.374434543725805,0.2415743446533207,-0.24157434465330987,-1.2215193816577259,0.27809841254469586,0.9058901080100404,-1.3597150453707674,1.529262312066521,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.33349600166753746,0.9365923922932745,-0.45432745512888173,0.45432745512889255,-1.5274902884759507,0.27809841254469586,-1.0431316836444053,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.34535545482311797,-1.374434543725805,0.2415743446533207,-0.24157434465330987,-0.19674518031429822,0.27809841254469586,0.04370601325947561,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
4.04040875966142,-3.8974661482434785,-1.374434543725805,-4.107811903985445,4.107811903985456,-0.11545738715960566,0.27809841254469586,-1.0431316836444053,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
1.4990144101130995,-1.5214860505261845,-0.21892107571626526,-1.672155604747736,1.6721556047477468,-1.0507236814338212,-2.454866746749997,0.8876749510786904,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
1.6684407000829875,-1.6911989146488484,0.9365923922932745,-1.8461310546932865,1.8461310546932974,-0.0990171593305667,0.27809841254469586,-1.3163590376146548,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,0.06995729128611967,0.4155497945988713,-0.4155497945988605,1.556879121449856,0.27809841254469586,0.5142642339860163,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-1.042379939435221,1.0242069113137733,-0.21892107571626526,0.7635006944899725,-0.7635006944899617,1.2865287082612158,0.27809841254469586,0.2622878964356751,-0.9826396924968871,1.221577853577018,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.7035273594954449,0.6847811830684457,1.2254707592956595,0.7635006944899725,-0.7635006944899617,1.589759577107934,0.27809841254469586,1.236798792262898,0.6010767895734098,-0.7237819484856453,0.9023345556240345,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.025822199615892757,0.0059297265777902355,1.2254707592956595,0.5895252445444219,-0.5895252445444111,0.758614725750965,-2.454866746749997,-1.662447019310304,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,-1.374434543725805,0.5895252445444219,-0.5895252445444111,0.7229942321213807,0.27809841254469586,-0.6849002639945229,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.5341010695255568,0.5150683189457818,0.9365923922932745,0.2415743446533207,-0.24157434465330987,1.2646084044891637,0.27809841254469586,0.14388937638190039,-0.4547341984734548,-0.5252758462343531,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.5032088657902013,0.9365923922932745,-0.6283029050744323,0.6283029050744432,0.15854640999104347,0.27809841254469586,1.6891418560580889,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.5150683189457818,-1.374434543725805,0.7635006944899725,-0.7635006944899617,0.6873737384917963,0.27809841254469586,1.6496756827068306,0.6010767895734098,2.4026891619722064,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.4824566702937713,-0.33349600166753746,-1.374434543725805,-0.802278355019983,0.8022783550199938,-0.6625516354704017,0.27809841254469586,-1.468152012042571,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.9907355402034353,-1.0123474581581928,-0.7966778097210352,0.06759889470777009,-0.06759889470775927,1.0463187127591467,0.27809841254469586,-1.468152012042571,-0.7061177670560416,-0.15803955706946254,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,1.3894641478169687,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.06995729128611967,0.06759889470777009,-0.06759889470775927,0.4873509665718224,0.27809841254469586,-1.0431316836444053,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,-0.7966778097210352,0.2415743446533207,-0.24157434465330987,0.2434875871077447,0.27809841254469586,1.0455396444837235,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,0
-0.8729536494653328,0.8544940471911096,1.2254707592956595,0.7635006944899725,-0.7635006944899617,0.8663895526302203,0.27809841254469586,1.6618191206610637,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,4.1257408510937985,-0.06057827255882075,6.43529267935315,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,1.2254707592956595,0.9374761444355232,-0.9374761444355123,-0.028689518061900097,0.27809841254469586,0.6630213489253743,0.6010767895734098,-0.6344542024725638,0.9023345556240345,-0.2972237522159072,-0.945735231372725,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,-0.7966778097210352,0.4155497945988713,-0.4155497945988605,-1.3868350059386176,0.27809841254469586,0.8391011992617572,-2.3275417844137265,0.10001837585721729,0.9023345556240345,2.369756943343044,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-3.304447061192454,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.19524848958578078,0.1756425907004541,0.6477140252908895,0.2415743446533207,-0.24157434465330987,0.24440093309824687,0.27809841254469586,0.06192117019082557,-1.1460390120755686,1.7972455501057654,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.3646747795556688,0.34535545482311797,0.06995729128611967,0.2415743446533207,-0.24157434465330987,0.6764135866057703,0.27809841254469586,-0.1839834483823989,-2.0007431452563638,0.6856113774985292,-1.1082364005315322,-0.2972237522159072,-0.945735231372725,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,2.031010738422938,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
0.3130303803238833,-0.1637831375448736,-1.374434543725805,-0.45432745512888173,0.45432745512889255,-0.77580653829267,-3.1381080365736698,-1.0158089482473804,-1.133469833646439,0.12979429119491112,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,1.1316189312186775,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
-0.8729536494653328,0.8544940471911096,0.06995729128611967,0.5895252445444219,-0.5895252445444111,0.48369758260981377,0.27809841254469586,-0.20219860531374886,-1.1963157257920858,-0.6741554229228222,0.9023345556240345,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
2.1767195699926516,-2.20033750701684,1.2254707592956595,0.4155497945988713,-0.4155497945988605,1.210720991049536,0.27809841254469586,1.4007352046450476,0.6010767895734098,-0.6344542024725638,-1.1082364005315322,-0.2972237522159072,0.8182203687157283,-0.7406276725916262,-0.3161142244109101,-0.2436196306061625,-0.06057827255882075,-0.17113023204216787,-0.061885967791365244,0.0,-0.04254998126028322,-0.040112472606010974,0.0,1
